7100,900,100,100,100,100,2.5891e-06
6900,900,100,100,100,100,3.70111e-06
6500,900,100,100,100,100,6.82889e-06
6700,900,100,100,100,100,5.11354e-06
6700,1100,100,100,100,100,1.79376e-05
6500,1100,100,100,100,100,2.40794e-05
6500,1300,100,100,100,100,8.45753e-05
6700,1300,100,100,100,100,6.26626e-05
6700,1500,100,100,100,100,0.000217966
6500,1500,100,100,100,100,0.000295859
6700,500,100,100,100,100,4.11677e-07
6500,500,100,100,100,100,5.44406e-07
6500,700,100,100,100,100,1.92979e-06
6700,700,100,100,100,100,1.45227e-06
6900,700,100,100,100,100,1.05711e-06
7100,700,100,100,100,100,7.44212e-07
7100,500,100,100,100,100,2.13429e-07
6900,500,100,100,100,100,3.01305e-07
6900,300,100,100,100,100,8.72739e-08
7100,300,100,100,100,100,6.22033e-08
7100,100,100,100,100,100,2.22419e-08
6900,100,100,100,100,100,3.1005e-08
6700,100,100,100,100,100,4.18861e-08
6700,300,100,100,100,100,1.18588e-07
6500,300,100,100,100,100,1.5606e-07
6500,100,100,100,100,100,5.484e-08
6300,100,100,100,100,100,6.95906e-08
6100,100,100,100,100,100,8.56029e-08
6100,300,100,100,100,100,2.45635e-07
6300,300,100,100,100,100,1.98923e-07
6300,700,100,100,100,100,2.48066e-06
6300,500,100,100,100,100,6.96878e-07
6100,500,100,100,100,100,8.63646e-07
6100,700,100,100,100,100,3.08535e-06
5900,700,100,100,100,100,3.71392e-06
5900,500,100,100,100,100,1.03647e-06
5700,500,100,100,100,100,1.20485e-06
5700,700,100,100,100,100,4.32785e-06
5700,300,100,100,100,100,3.40792e-07
5900,300,100,100,100,100,2.93894e-07
5900,100,100,100,100,100,1.02091e-07
5700,100,100,100,100,100,1.18072e-07
5500,100,100,100,100,100,1.32452e-07
5500,300,100,100,100,100,3.8309e-07
5300,300,100,100,100,100,4.17581e-07
5300,100,100,100,100,100,1.44157e-07
5100,100,100,100,100,100,1.52262e-07
4900,100,100,100,100,100,1.56112e-07
4900,300,100,100,100,100,4.52886e-07
5100,300,100,100,100,100,4.41499e-07
5100,500,100,100,100,100,1.56763e-06
4900,500,100,100,100,100,1.6088e-06
4900,700,100,100,100,100,5.80587e-06
5100,700,100,100,100,100,5.65482e-06
5300,700,100,100,100,100,5.33861e-06
5300,500,100,100,100,100,1.48132e-06
5500,500,100,100,100,100,1.35703e-06
5500,700,100,100,100,100,4.88381e-06
5500,900,100,100,100,100,1.75537e-05
5500,1100,100,100,100,100,6.29053e-05
5300,1100,100,100,100,100,6.89642e-05
5300,900,100,100,100,100,1.9216e-05
5100,900,100,100,100,100,2.03731e-05
4900,900,100,100,100,100,2.09267e-05
4900,1100,100,100,100,100,7.52104e-05
5100,1100,100,100,100,100,7.31873e-05
5100,1300,100,100,100,100,0.000262076
4900,1300,100,100,100,100,0.000269448
4900,1500,100,100,100,100,0.000962174
5100,1500,100,100,100,100,0.000935401
5300,1500,100,100,100,100,0.000879657
5300,1300,100,100,100,100,0.00024671
5500,1300,100,100,100,100,0.000224691
5500,1500,100,100,100,100,0.000799881
5700,1500,100,100,100,100,0.000702991
5700,1300,100,100,100,100,0.000197904
5900,1300,100,100,100,100,0.000168508
5900,1500,100,100,100,100,0.000596896
6100,1500,100,100,100,100,0.000489426
6300,1500,100,100,100,100,0.00038738
6300,1300,100,100,100,100,0.000110197
6100,1300,100,100,100,100,0.000138648
6100,1100,100,100,100,100,3.91331e-05
6300,1100,100,100,100,100,3.12274e-05
6300,900,100,100,100,100,8.8163e-06
6100,900,100,100,100,100,1.1006e-05
5900,900,100,100,100,100,1.32892e-05
5700,900,100,100,100,100,1.5525e-05
5700,1100,100,100,100,100,5.55224e-05
5900,1100,100,100,100,100,4.7403e-05
5900,2900,100,100,100,100,3.67233
5700,2900,100,100,100,100,4.40126
5700,3100,100,100,100,100,14.029
5900,3100,100,100,100,100,11.8179
6100,3100,100,100,100,100,9.54897
6300,3100,100,100,100,100,7.38323
6300,2900,100,100,100,100,2.26002
6100,2900,100,100,100,100,2.94197
6100,2700,100,100,100,100,0.869433
6300,2700,100,100,100,100,0.669291
6300,2500,100,100,100,100,0.195705
6100,2500,100,100,100,100,0.253108
5900,2500,100,100,100,100,0.314666
5700,2500,100,100,100,100,0.376307
5700,2700,100,100,100,100,1.30006
5900,2700,100,100,100,100,1.08449
5900,2100,100,100,100,100,0.0259603
5700,2100,100,100,100,100,0.0308523
5700,2300,100,100,100,100,0.108014
5900,2300,100,100,100,100,0.0905994
6100,2300,100,100,100,100,0.0731635
6300,2300,100,100,100,100,0.0568488
6300,2100,100,100,100,100,0.0164347
6100,2100,100,100,100,100,0.0210481
6100,1900,100,100,100,100,0.00603067
6300,1900,100,100,100,100,0.00473111
6300,1700,100,100,100,100,0.00135647
6100,1700,100,100,100,100,0.00172125
5900,1700,100,100,100,100,0.00210679
5700,1700,100,100,100,100,0.00248849
5700,1900,100,100,100,100,0.008778
5900,1900,100,100,100,100,0.0074092
4900,1900,100,100,100,100,0.0121476
4900,1700,100,100,100,100,0.00342451
5100,1700,100,100,100,100,0.00332757
5100,1900,100,100,100,100,0.0117977
5300,1900,100,100,100,100,0.0110711
5300,1700,100,100,100,100,0.00312599
5500,1700,100,100,100,100,0.00283785
5500,1900,100,100,100,100,0.0100337
5500,2300,100,100,100,100,0.124063
5500,2100,100,100,100,100,0.0353503
5300,2100,100,100,100,100,0.0390726
5300,2300,100,100,100,100,0.137365
5100,2300,100,100,100,100,0.146705
5100,2100,100,100,100,100,0.0416832
4900,2100,100,100,100,100,0.0429413
4900,2300,100,100,100,100,0.151211
4900,2700,100,100,100,100,1.8367
4900,2500,100,100,100,100,0.529672
5100,2500,100,100,100,100,0.513646
5100,2700,100,100,100,100,1.78062
5300,2700,100,100,100,100,1.66447
5300,2500,100,100,100,100,0.480451
5500,2500,100,100,100,100,0.433216
5500,2700,100,100,100,100,1.49919
5500,3100,100,100,100,100,16.0141
5500,2900,100,100,100,100,5.07135
5300,2900,100,100,100,100,5.62505
5300,3100,100,100,100,100,17.6199
5100,3100,100,100,100,100,18.7254
5100,2900,100,100,100,100,6.01269
4900,2900,100,100,100,100,6.19944
4900,3100,100,100,100,100,19.2526
4300,2900,100,100,100,100,5.5056
4100,2900,100,100,100,100,4.93761
4100,3100,100,100,100,100,15.6288
4300,3100,100,100,100,100,17.28
4500,3100,100,100,100,100,18.4931
4700,3100,100,100,100,100,19.1702
4700,2900,100,100,100,100,6.17
4500,2900,100,100,100,100,5.93017
4500,2700,100,100,100,100,1.75571
4700,2700,100,100,100,100,1.8278
4700,2500,100,100,100,100,0.527117
4500,2500,100,100,100,100,0.506478
4300,2500,100,100,100,100,0.470039
4100,2500,100,100,100,100,0.421467
4100,2700,100,100,100,100,1.45871
4300,2700,100,100,100,100,1.6284
4300,2100,100,100,100,100,0.0382353
4100,2100,100,100,100,100,0.0343928
4100,2300,100,100,100,100,0.120698
4300,2300,100,100,100,100,0.134404
4500,2300,100,100,100,100,0.144674
4700,2300,100,100,100,100,0.150488
4700,2100,100,100,100,100,0.0427382
4500,2100,100,100,100,100,0.0411112
4500,1900,100,100,100,100,0.0116372
4700,1900,100,100,100,100,0.0120907
4700,1700,100,100,100,100,0.00340861
4500,1700,100,100,100,100,0.00328263
4300,1700,100,100,100,100,0.00305971
4100,1700,100,100,100,100,0.0027611
4100,1900,100,100,100,100,0.00976218
4300,1900,100,100,100,100,0.0108352
3300,1900,100,100,100,100,0.00465425
3300,1700,100,100,100,100,0.00133151
3500,1700,100,100,100,100,0.00167524
3500,1900,100,100,100,100,0.00587695
3700,1900,100,100,100,100,0.00718789
3700,1700,100,100,100,100,0.00204256
3900,1700,100,100,100,100,0.00241293
3900,1900,100,100,100,100,0.00851333
3900,2300,100,100,100,100,0.104804
3900,2100,100,100,100,100,0.0299286
3700,2100,100,100,100,100,0.0252014
3700,2300,100,100,100,100,0.0880121
3500,2300,100,100,100,100,0.0714962
3500,2100,100,100,100,100,0.0205392
3300,2100,100,100,100,100,0.0162053
3300,2300,100,100,100,100,0.0561944
3300,2700,100,100,100,100,0.665243
3300,2500,100,100,100,100,0.193966
3500,2500,100,100,100,100,0.247719
3500,2700,100,100,100,100,0.852366
3700,2700,100,100,100,100,1.05527
3700,2500,100,100,100,100,0.305912
3900,2500,100,100,100,100,0.365221
3900,2700,100,100,100,100,1.26228
3900,3100,100,100,100,100,13.6683
3900,2900,100,100,100,100,4.27725
3700,2900,100,100,100,100,3.57818
3700,3100,100,100,100,100,11.545
3500,3100,100,100,100,100,9.40707
3500,2900,100,100,100,100,2.89008
3300,2900,100,100,100,100,2.25338
3300,3100,100,100,100,100,7.3869
3700,1100,100,100,100,100,4.58746e-05
3900,1100,100,100,100,100,5.37988e-05
3900,900,100,100,100,100,1.50394e-05
3700,900,100,100,100,100,1.28533e-05
3500,900,100,100,100,100,1.06627e-05
3300,900,100,100,100,100,8.58791e-06
3300,1100,100,100,100,100,3.04724e-05
3500,1100,100,100,100,100,3.79534e-05
3500,1300,100,100,100,100,0.000134619
3300,1300,100,100,100,100,0.000107734
3300,1500,100,100,100,100,0.000379465
3500,1500,100,100,100,100,0.000475761
3700,1500,100,100,100,100,0.000578341
3700,1300,100,100,100,100,0.000163171
3900,1300,100,100,100,100,0.000191806
3900,1500,100,100,100,100,0.000681491
4100,1500,100,100,100,100,0.000778244
4100,1300,100,100,100,100,0.000218609
4300,1300,100,100,100,100,0.000241518
4300,1500,100,100,100,100,0.000861083
4500,1500,100,100,100,100,0.00092285
4700,1500,100,100,100,100,0.000957739
4700,1300,100,100,100,100,0.000268214
4500,1300,100,100,100,100,0.00025858
4500,1100,100,100,100,100,7.22156e-05
4700,1100,100,100,100,100,7.48681e-05
4700,900,100,100,100,100,2.08319e-05
4500,900,100,100,100,100,2.01037e-05
4300,900,100,100,100,100,1.88134e-05
4300,1100,100,100,100,100,6.75166e-05
4100,1100,100,100,100,100,6.12003e-05
4100,900,100,100,100,100,1.70771e-05
4100,700,100,100,100,100,4.75091e-06
4100,500,100,100,100,100,1.31999e-06
4300,500,100,100,100,100,1.45033e-06
4300,700,100,100,100,100,5.22689e-06
4500,700,100,100,100,100,5.5803e-06
4700,700,100,100,100,100,5.77969e-06
4700,500,100,100,100,100,1.60157e-06
4500,500,100,100,100,100,1.54702e-06
4500,300,100,100,100,100,4.35694e-07
4700,300,100,100,100,100,4.50852e-07
4700,100,100,100,100,100,1.5541e-07
4500,100,100,100,100,100,1.50256e-07
4300,100,100,100,100,100,1.41123e-07
4300,300,100,100,100,100,4.08828e-07
4100,300,100,100,100,100,3.72577e-07
4100,100,100,100,100,100,1.28789e-07
3900,100,100,100,100,100,1.14228e-07
3700,100,100,100,100,100,9.84863e-08
3700,300,100,100,100,100,2.83738e-07
3900,300,100,100,100,100,3.29844e-07
3900,700,100,100,100,100,4.19143e-06
3900,500,100,100,100,100,1.16655e-06
3700,500,100,100,100,100,1.00132e-06
3700,700,100,100,100,100,3.59006e-06
3500,700,100,100,100,100,2.98602e-06
3500,500,100,100,100,100,8.34976e-07
3300,500,100,100,100,100,6.76552e-07
3300,700,100,100,100,100,2.41231e-06
3300,300,100,100,100,100,1.92783e-07
3500,300,100,100,100,100,2.37213e-07
3500,100,100,100,100,100,8.25627e-08
3300,100,100,100,100,100,6.7312e-08
3100,100,100,100,100,100,5.33827e-08
3100,300,100,100,100,100,1.52337e-07
2900,300,100,100,100,100,1.17073e-07
2900,100,100,100,100,100,4.11921e-08
2700,100,100,100,100,100,3.09348e-08
2500,100,100,100,100,100,2.26167e-08
2500,300,100,100,100,100,6.3677e-08
2700,300,100,100,100,100,8.75266e-08
2700,500,100,100,100,100,3.03654e-07
2500,500,100,100,100,100,2.19885e-07
2500,700,100,100,100,100,7.71596e-07
2700,700,100,100,100,100,1.07047e-06
2900,700,100,100,100,100,1.44399e-06
3100,700,100,100,100,100,1.89331e-06
3100,500,100,100,100,100,5.32789e-07
2900,500,100,100,100,100,4.07889e-07
2900,1500,100,100,100,100,0.000220223
3100,1500,100,100,100,100,0.000293515
3100,1300,100,100,100,100,8.36516e-05
2900,1300,100,100,100,100,6.30345e-05
2900,1100,100,100,100,100,1.79699e-05
3100,1100,100,100,100,100,2.37485e-05
3100,900,100,100,100,100,6.71693e-06
2900,900,100,100,100,100,5.10299e-06
2500,900,100,100,100,100,2.70223e-06
2700,900,100,100,100,100,3.76672e-06
2700,1100,100,100,100,100,1.32053e-05
2500,1100,100,100,100,100,9.42719e-06
2500,1300,100,100,100,100,3.27498e-05
2700,1300,100,100,100,100,4.61082e-05
2700,1500,100,100,100,100,0.00016032
2500,1500,100,100,100,100,0.000113275
2100,1500,100,100,100,100,5.17844e-05
2300,1500,100,100,100,100,7.77091e-05
2300,1300,100,100,100,100,2.2596e-05
2100,1300,100,100,100,100,1.5151e-05
2100,1100,100,100,100,100,4.41161e-06
2300,1100,100,100,100,100,6.54037e-06
2300,900,100,100,100,100,1.88476e-06
2100,900,100,100,100,100,1.27863e-06
1700,900,100,100,100,100,5.42673e-07
1900,900,100,100,100,100,8.44138e-07
1900,1100,100,100,100,100,2.89464e-06
1700,1100,100,100,100,100,1.84879e-06
1700,1300,100,100,100,100,6.26664e-06
1900,1300,100,100,100,100,9.87808e-06
1900,1500,100,100,100,100,3.35401e-05
1700,1500,100,100,100,100,2.11296e-05
1900,500,100,100,100,100,7.09826e-08
1700,500,100,100,100,100,4.62042e-08
1700,700,100,100,100,100,1.58553e-07
1900,700,100,100,100,100,2.45082e-07
2100,700,100,100,100,100,3.69031e-07
2300,700,100,100,100,100,5.40954e-07
2300,500,100,100,100,100,1.54932e-07
2100,500,100,100,100,100,1.06265e-07
2100,300,100,100,100,100,3.10999e-08
2300,300,100,100,100,100,4.50953e-08
2300,100,100,100,100,100,1.61028e-08
2100,100,100,100,100,100,1.11695e-08
1900,100,100,100,100,100,7.55117e-09
1900,300,100,100,100,100,2.08959e-08
1700,300,100,100,100,100,1.36865e-08
1700,100,100,100,100,100,4.97839e-09
1500,100,100,100,100,100,3.2028e-09
1300,100,100,100,100,100,2.01226e-09
1300,300,100,100,100,100,5.45444e-09
1500,300,100,100,100,100,8.74449e-09
1500,700,100,100,100,100,9.99913e-08
1500,500,100,100,100,100,2.93275e-08
1300,500,100,100,100,100,1.8168e-08
1300,700,100,100,100,100,6.15265e-08
1100,700,100,100,100,100,3.69858e-08
1100,500,100,100,100,100,1.09982e-08
900,500,100,100,100,100,6.52108e-09
900,700,100,100,100,100,2.17717e-08
900,300,100,100,100,100,1.98651e-09
1100,300,100,100,100,100,3.32559e-09
1100,100,100,100,100,100,1.23617e-09
900,100,100,100,100,100,7.44241e-10
700,100,100,100,100,100,4.41672e-10
700,300,100,100,100,100,1.16921e-09
500,300,100,100,100,100,6.89418e-10
500,100,100,100,100,100,2.62739e-10
300,100,100,100,100,100,1.6444e-10
100,100,100,100,100,100,1.21209e-10
100,300,100,100,100,100,3.12877e-10
300,300,100,100,100,100,4.27531e-10
300,500,100,100,100,100,1.36945e-09
100,500,100,100,100,100,9.95546e-10
100,700,100,100,100,100,3.22697e-09
300,700,100,100,100,100,4.46666e-09
500,700,100,100,100,100,7.32295e-09
500,500,100,100,100,100,2.22724e-09
700,500,100,100,100,100,3.80845e-09
700,700,100,100,100,100,1.26203e-08
700,900,100,100,100,100,4.16859e-08
700,1100,100,100,100,100,1.36941e-07
500,1100,100,100,100,100,7.82414e-08
500,900,100,100,100,100,2.40014e-08
300,900,100,100,100,100,1.45256e-08
100,900,100,100,100,100,1.04312e-08
100,1100,100,100,100,100,3.35522e-08
300,1100,100,100,100,100,4.69926e-08
300,1300,100,100,100,100,1.51202e-07
100,1300,100,100,100,100,1.07373e-07
100,1500,100,100,100,100,3.41943e-07
300,1500,100,100,100,100,4.83896e-07
500,1500,100,100,100,100,8.17146e-07
500,1300,100,100,100,100,2.5359e-07
700,1300,100,100,100,100,4.47218e-07
700,1500,100,100,100,100,1.45174e-06
900,1500,100,100,100,100,2.58163e-06
900,1300,100,100,100,100,7.89252e-07
1100,1300,100,100,100,100,1.37122e-06
1100,1500,100,100,100,100,4.52007e-06
1300,1500,100,100,100,100,7.74619e-06
1500,1500,100,100,100,100,1.29589e-05
1500,1300,100,100,100,100,3.87159e-06
1300,1300,100,100,100,100,2.33183e-06
1300,1100,100,100,100,100,6.97938e-07
1500,1100,100,100,100,100,1.15032e-06
1500,900,100,100,100,100,3.39973e-07
1300,900,100,100,100,100,2.07749e-07
1100,900,100,100,100,100,1.23996e-07
900,900,100,100,100,100,7.24566e-08
900,1100,100,100,100,100,2.39837e-07
1100,1100,100,100,100,100,4.13521e-07
1100,2100,100,100,100,100,0.000156047
900,2100,100,100,100,100,8.705e-05
900,2300,100,100,100,100,0.000277715
1100,2300,100,100,100,100,0.000501734
1300,2300,100,100,100,100,0.00088817
1500,2300,100,100,100,100,0.00153488
1500,2100,100,100,100,100,0.000469458
1300,2100,100,100,100,100,0.000273955
1300,1900,100,100,100,100,8.39723e-05
1500,1900,100,100,100,100,0.000142718
1500,1700,100,100,100,100,4.31305e-05
1300,1700,100,100,100,100,2.55812e-05
1100,1700,100,100,100,100,1.48098e-05
1100,1900,100,100,100,100,4.82246e-05
900,1900,100,100,100,100,2.71143e-05
900,1700,100,100,100,100,8.39267e-06
700,1700,100,100,100,100,4.68396e-06
700,1900,100,100,100,100,1.50207e-05
500,1900,100,100,100,100,8.33996e-06
500,1700,100,100,100,100,2.61793e-06
300,1700,100,100,100,100,1.54068e-06
100,1700,100,100,100,100,1.08412e-06
100,1900,100,100,100,100,3.42382e-06
300,1900,100,100,100,100,4.88186e-06
300,2100,100,100,100,100,1.54022e-05
100,2100,100,100,100,100,1.0779e-05
100,2300,100,100,100,100,3.38598e-05
300,2300,100,100,100,100,4.84138e-05
500,2300,100,100,100,100,8.32982e-05
500,2100,100,100,100,100,2.64248e-05
700,2100,100,100,100,100,4.78788e-05
700,2300,100,100,100,100,0.00015171
700,2500,100,100,100,100,0.000477942
700,2700,100,100,100,100,0.00149741
500,2700,100,100,100,100,0.000816613
500,2500,100,100,100,100,0.000261349
300,2500,100,100,100,100,0.000151737
100,2500,100,100,100,100,0.000106247
100,2700,100,100,100,100,0.000333469
300,2700,100,100,100,100,0.000474654
300,2900,100,100,100,100,0.00148366
100,2900,100,100,100,100,0.00104848
100,3100,100,100,100,100,0.00330785
300,3100,100,100,100,100,0.0046405
500,3100,100,100,100,100,0.00789922
500,2900,100,100,100,100,0.00254295
700,2900,100,100,100,100,0.00466734
700,3100,100,100,100,100,0.01448
900,3100,100,100,100,100,0.0270355
1100,3100,100,100,100,100,0.0502332
1100,2900,100,100,100,100,0.0160391
900,2900,100,100,100,100,0.00868574
900,2700,100,100,100,100,0.00277384
900,2500,100,100,100,100,0.00088043
1100,2500,100,100,100,100,0.00160282
1100,2700,100,100,100,100,0.00508701
1300,2700,100,100,100,100,0.00915631
1300,2500,100,100,100,100,0.00286108
1500,2500,100,100,100,100,0.00498709
1500,2700,100,100,100,100,0.0161003
1500,2900,100,100,100,100,0.0516312
1300,2900,100,100,100,100,0.0291064
1300,3100,100,100,100,100,0.0918742
1500,3100,100,100,100,100,0.164375
1700,3100,100,100,100,100,0.286491
1700,2900,100,100,100,100,0.0892141
1900,2900,100,100,100,100,0.149784
1900,3100,100,100,100,100,0.484957
2100,3100,100,100,100,100,0.795438
2300,3100,100,100,100,100,1.26188
2300,2900,100,100,100,100,0.384601
2100,2900,100,100,100,100,0.243893
2100,2700,100,100,100,100,0.0741276
2300,2700,100,100,100,100,0.116032
2300,2500,100,100,100,100,0.0347716
2100,2500,100,100,100,100,0.0223834
1900,2500,100,100,100,100,0.013972
1700,2500,100,100,100,100,0.00846633
1700,2700,100,100,100,100,0.0275738
1900,2700,100,100,100,100,0.045896
1700,2300,100,100,100,100,0.00258345
1900,2300,100,100,100,100,0.00422811
1900,2100,100,100,100,100,0.0012722
1700,2100,100,100,100,100,0.00078362
1700,1900,100,100,100,100,0.000236311
1700,1700,100,100,100,100,7.08587e-05
1900,1700,100,100,100,100,0.000113295
1900,1900,100,100,100,100,0.000380678
2100,1900,100,100,100,100,0.000596009
2100,1700,100,100,100,100,0.000176124
2300,1700,100,100,100,100,0.000265996
2300,1900,100,100,100,100,0.000906149
2300,2100,100,100,100,100,0.00307189
2100,2100,100,100,100,100,0.00200657
2100,2300,100,100,100,100,0.00672002
2300,2300,100,100,100,100,0.0103619
2500,2300,100,100,100,100,0.0154896
2700,2300,100,100,100,100,0.022435
2700,2100,100,100,100,100,0.00656675
2500,2100,100,100,100,100,0.00456157
2500,1900,100,100,100,100,0.00133697
2500,1700,100,100,100,100,0.000390048
2700,1700,100,100,100,100,0.000555059
2700,1900,100,100,100,100,0.00191339
2900,1900,100,100,100,100,0.00265504
2900,1700,100,100,100,100,0.000766249
3100,1700,100,100,100,100,0.00102583
3100,1900,100,100,100,100,0.003571
3100,2100,100,100,100,100,0.0123806
2900,2100,100,100,100,100,0.0091609
2900,2300,100,100,100,100,0.0314711
3100,2300,100,100,100,100,0.0427434
2900,2700,100,100,100,100,0.365856
3100,2700,100,100,100,100,0.501773
3100,2500,100,100,100,100,0.146889
2900,2500,100,100,100,100,0.107609
2700,2500,100,100,100,100,0.0762806
2500,2500,100,100,100,100,0.0523369
2500,2700,100,100,100,100,0.175865
2700,2700,100,100,100,100,0.257925
2700,2900,100,100,100,100,0.865236
2500,2900,100,100,100,100,0.586735
2500,3100,100,100,100,100,1.93336
2700,3100,100,100,100,100,2.85743
2900,3100,100,100,100,100,4.07058
2900,2900,100,100,100,100,1.23267
3100,2900,100,100,100,100,1.69609
3100,3100,100,100,100,100,5.58716
3100,3300,100,100,100,100,17.071
3100,3500,100,100,100,100,42.0135
2900,3500,100,100,100,100,33.6992
2900,3300,100,100,100,100,12.7089
2700,3300,100,100,100,100,9.05894
2500,3300,100,100,100,100,6.18619
2500,3500,100,100,100,100,18.2293
2700,3500,100,100,100,100,25.5193
